timestamp,consommation_liters,pression_bar,temperature_c,occupants,jour_semaine,est_fin_semaine,fuite_detectee
2025-03-03 20:30:00,12.819791018407688,3.653121878869923,19.446456472819772,4,0,0,0
2025-03-03 21:00:00,8.656633355942454,3.8389589172886494,16.87755438046368,1,0,0,0
2025-03-03 21:30:00,28.04211335467341,3.4578759213136934,22.99440323154336,2,0,0,1
2025-03-03 22:00:00,13.395054883501562,2.9380920897504206,16.629835244054163,1,0,0,0
2025-03-03 22:30:00,23.461827997692417,2.9957566002809686,19.389246412882834,2,0,0,0
2025-03-03 23:00:00,23.851802489986355,3.2319661054960154,24.878831264927413,3,0,0,0
2025-03-03 23:30:00,21.43497569727663,3.328372024770263,22.744117260155043,4,0,0,0
2025-03-04 00:00:00,28.791120032964006,2.8048536359440916,22.716103744885253,2,1,0,0
2025-03-04 00:30:00,22.461052067602793,3.4892151758319456,11.104922386699318,3,1,0,0
2025-03-04 01:00:00,30.512723812548092,3.23420533185584,21.14875545300793,4,1,0,0
2025-03-04 01:30:00,49.23786642834159,2.5137166725447484,12.72900725418297,2,1,0,1
2025-03-04 02:00:00,33.29206024400101,2.828429407015708,10.311510121331843,1,1,0,0
2025-03-04 02:30:00,36.3170605003203,2.9983485305393347,17.56976192229019,2,1,0,0
2025-03-04 03:00:00,37.80407802613762,3.1708569244635783,12.57422888009046,4,1,0,0
2025-03-04 03:30:00,36.47277270627328,3.9557115182015985,22.743706313039866,4,1,0,0
2025-03-04 04:00:00,33.025718748081694,3.2952685224558516,22.887212758171945,2,1,0,0
2025-03-04 04:30:00,35.11024217092819,2.86369124404055,6.584242581411349,3,1,0,0
2025-03-04 05:00:00,65.3189554817256,3.2882523217228656,13.03018476253866,1,1,0,1
2025-03-04 05:30:00,39.76900451716598,3.059164901018448,9.241279968492007,1,1,0,0
2025-03-04 06:00:00,36.60938882597823,3.3299032958134167,15.224224340442657,4,1,0,0
2025-03-04 06:30:00,47.23503002673526,3.432227074814246,20.731054019212948,1,1,0,0
2025-03-04 07:00:00,44.038069560096744,3.6836922588895753,16.54627141092967,1,1,0,0
2025-03-04 07:30:00,41.29524235551347,3.1902854017319897,14.461444555997188,2,1,0,0
2025-03-04 08:00:00,38.20649164061781,3.8555842110399334,25.801059160878836,2,1,0,0
2025-03-04 08:30:00,37.35375414706313,3.5632090650144765,4.170856964422269,2,1,0,0
2025-03-04 09:00:00,32.75084633773151,2.9170241820751253,25.42123136110935,1,1,0,0
2025-03-04 09:30:00,35.839043273354804,4.083942266299386,14.734270241067087,4,1,0,0
2025-03-04 10:00:00,33.273257620428254,3.3307978053080394,17.531345939323263,4,1,0,0
2025-03-04 10:30:00,28.774718273555127,2.865950198411106,14.83581997367935,2,1,0,0
2025-03-04 11:00:00,29.884814928272508,3.861165220492169,27.25732863323471,2,1,0,0
2025-03-04 11:30:00,28.41650853006357,4.0311110340793785,10.614129019168443,3,1,0,0
2025-03-04 12:00:00,35.587710708438,3.186789894512176,18.070418218331614,2,1,0,1
2025-03-04 12:30:00,41.48246326346237,2.9985398958497615,21.16463191115998,2,1,0,1
2025-03-04 13:00:00,19.876897723197263,3.1310500170185356,8.333983392688996,2,1,0,0
2025-03-04 13:30:00,26.780777295482764,3.48589269100708,12.480610977323078,2,1,0,0
2025-03-04 14:00:00,19.169659373601274,3.7111426620122057,17.110928799010626,1,1,0,0
2025-03-04 14:30:00,13.493555292700325,3.4281949323454297,12.680009791893752,2,1,0,0
2025-03-04 15:00:00,15.8515071504547,3.240689283388708,13.1064493726851,2,1,0,0
2025-03-04 15:30:00,9.751486315386693,3.7992047081217715,15.900824021541375,3,1,0,0
2025-03-04 16:00:00,15.257692104894645,3.0748654107793914,21.89748798987704,3,1,0,0
2025-03-04 16:30:00,10.596244987779787,3.612367735346763,15.943693338731133,2,1,0,0
2025-03-04 17:00:00,10.230204039446463,3.084774880659489,24.47055716683768,3,1,0,0
2025-03-04 17:30:00,14.488502548290544,3.3724091832043577,12.013453304043871,1,1,0,0
2025-03-04 18:00:00,6.13850929424725,3.1545749740838196,10.488466437159286,2,1,0,0
2025-03-04 18:30:00,5.8086454446610265,3.1776591269388756,29.558072434326803,3,1,0,0
2025-03-04 19:00:00,8.76031462662596,3.049045393015116,14.052251234006931,2,1,0,0
2025-03-04 19:30:00,13.626249158721922,3.737941612472278,10.134527957567041,2,1,0,0
2025-03-04 20:00:00,7.451580716802894,2.9068295847565864,7.547676349369018,2,1,0,0
2025-03-04 20:30:00,3.5131521489017157,2.903907098980517,24.450620722853635,4,1,0,0
2025-03-04 21:00:00,13.039921706974788,4.048397426338044,15.952172912039645,2,1,0,0
2025-03-04 21:30:00,16.048620681934548,3.591139025861733,16.47774158960161,3,1,0,0
2025-03-04 22:00:00,21.10078524921648,2.2459545205227855,17.04478973048016,4,1,0,0
2025-03-04 22:30:00,16.110515913743797,2.9738965043158387,24.077657308018686,3,1,0,0
2025-03-04 23:00:00,19.88343450211418,2.4752042649751784,16.922820996144477,2,1,0,0
2025-03-04 23:30:00,24.57941652622943,2.8197237226338983,32.06432267299576,1,1,0,0
2025-03-05 00:00:00,19.39077490091374,1.944594133506384,18.802563444325376,2,2,0,0
2025-03-05 00:30:00,23.83443767445097,3.1452041689224233,24.370708601749925,2,2,0,0
2025-03-05 01:00:00,29.453557346312984,2.7432232723354755,22.83143914742644,3,2,0,0
2025-03-05 01:30:00,30.229941840392915,3.2239621027185756,17.781316078451773,2,2,0,0
2025-03-05 02:00:00,44.06275346595223,2.5499514964469903,14.47817408387722,4,2,0,1
2025-03-05 02:30:00,32.603323035117526,3.233164741268816,19.99178357139932,1,2,0,0
2025-03-05 03:00:00,28.141619657559247,3.034033488751869,21.060592387243638,3,2,0,0
2025-03-05 03:30:00,33.63185648079667,3.8007811860754384,14.564483711240836,2,2,0,0
2025-03-05 04:00:00,39.35090719442998,3.7645427446982502,18.998033195703936,2,2,0,0
2025-03-05 04:30:00,35.043498954002544,3.5141382412041136,25.417229869557577,3,2,0,0
2025-03-05 05:00:00,39.665840059104816,3.0693544877355152,30.41968643441807,1,2,0,0
2025-03-05 05:30:00,40.82950489674412,3.9941521581041175,23.126215922096527,1,2,0,0
2025-03-05 06:00:00,38.972352397426704,2.578785888864072,29.176558118281694,2,2,0,0
2025-03-05 06:30:00,40.511391312989716,2.638576548174535,14.223754732761265,2,2,0,0
2025-03-05 07:00:00,36.600689698482185,3.1664867600443745,22.211293512355763,3,2,0,0
2025-03-05 07:30:00,38.86905355524789,4.101615243568448,26.031117051487634,4,2,0,0
2025-03-05 08:00:00,39.821029565534246,3.119064437251965,12.622000002168026,1,2,0,0
2025-03-05 08:30:00,38.46129993967188,3.1267019027162872,15.086459327729944,2,2,0,0
2025-03-05 09:00:00,33.84700790910641,2.6232358575552763,28.4274285710115,2,2,0,0
2025-03-05 09:30:00,36.27925093067059,3.5783718341081516,12.149406865278362,4,2,0,0
2025-03-05 10:00:00,34.64382937190985,3.581270501731742,9.953219804065736,4,2,0,0
2025-03-05 10:30:00,26.350176164267566,3.5156300805599643,27.16788944183707,3,2,0,0
2025-03-05 11:00:00,32.35950787140551,2.948311730861055,25.18057934988263,2,2,0,0
2025-03-05 11:30:00,27.8735214604946,2.917317292650798,20.592721463902617,1,2,0,0
2025-03-05 12:00:00,45.8634493274436,2.682751099838012,17.725735472125034,2,2,0,1
2025-03-05 12:30:00,28.591740770935687,3.2335490007043735,15.368852966370108,2,2,0,0
2025-03-05 13:00:00,17.0026932317708,2.7678370682885993,19.691693242854306,3,2,0,0
2025-03-05 13:30:00,18.989391316179557,2.7290333979002845,27.4788417444093,2,2,0,0
2025-03-05 14:00:00,16.634353912372887,3.0305237132357297,19.431396756852457,3,2,0,0
2025-03-05 14:30:00,15.148739436626716,3.0043375299263135,31.001755603481794,2,2,0,0
2025-03-05 15:00:00,19.598208009712213,2.984808588471218,12.612348086158617,3,2,0,0
2025-03-05 15:30:00,11.82308200072141,3.3865778387361045,17.881915474030382,1,2,0,0
2025-03-05 16:00:00,10.342978604772824,3.231619120860112,15.761647994016506,1,2,0,0
2025-03-05 16:30:00,12.622786038042353,3.084737587795553,11.489150741026004,1,2,0,0
2025-03-05 17:00:00,6.904664027435708,3.273205171324593,17.08149760194207,3,2,0,0
2025-03-05 17:30:00,9.324070470395183,2.8033891835581475,20.50397580996264,1,2,0,0
2025-03-05 18:00:00,10.952359783750525,3.2421114495638714,21.14538107971218,3,2,0,0
2025-03-05 18:30:00,9.001418786852467,3.2602409971378536,31.022713073667337,1,2,0,0
2025-03-05 19:00:00,10.230952028964127,2.598781256257008,20.78680481834136,2,2,0,0
2025-03-05 19:30:00,15.520359600845268,3.5982775017481448,24.900820822077698,4,2,0,1
2025-03-05 20:00:00,7.466208015691121,2.847426517909202,18.396565477793857,2,2,0,0
2025-03-05 20:30:00,12.974398577251137,3.236123919682574,28.068333602715573,1,2,0,0
2025-03-05 21:00:00,19.65819749714351,3.6657646962141084,32.390695713528416,1,2,0,0
2025-03-05 21:30:00,14.4486031745521,3.570270703085548,21.1865107858557,4,2,0,0
2025-03-05 22:00:00,18.17579235174264,3.2137333554275345,12.044045907290512,2,2,0,0
2025-03-05 22:30:00,19.57816826535057,3.055000398847173,14.70716986333699,2,2,0,0
2025-03-05 23:00:00,17.30972283382209,3.579004763430227,19.691605819230972,2,2,0,0
2025-03-05 23:30:00,26.225258297851006,3.469877991123448,20.738988211503877,2,2,0,0
2025-03-06 00:00:00,25.606986389268407,2.952653991982348,22.19055080630623,1,3,0,0
2025-03-06 00:30:00,29.895570697267328,2.882042541199324,20.761186087380246,2,3,0,0
2025-03-06 01:00:00,26.683186689965844,2.371057927321601,18.04190949753563,3,3,0,0
2025-03-06 01:30:00,34.336471444211284,3.261612736673435,14.182809352787228,1,3,0,0
2025-03-06 02:00:00,34.825466482104346,3.1669209019926408,20.406829567585376,3,3,0,0
2025-03-06 02:30:00,34.15912025755708,3.654476549857017,29.12992414488394,3,3,0,0
2025-03-06 03:00:00,36.308675080857654,3.343622037392147,24.11957163256653,4,3,0,0
2025-03-06 03:30:00,34.86101586357486,3.7336916776690763,21.20822369781719,1,3,0,0
2025-03-06 04:00:00,41.5919760321882,2.921054308833532,24.177401542936508,2,3,0,0
2025-03-06 04:30:00,38.411460666310724,3.6552601323870477,15.773615826594884,3,3,0,0
2025-03-06 05:00:00,33.58767828357457,2.9884334483581383,14.950409123500076,1,3,0,0
2025-03-06 05:30:00,36.13732800921502,3.511038424716909,13.51328937380411,1,3,0,0
2025-03-06 06:00:00,39.44246274342176,2.6164966429877228,17.24828026338337,3,3,0,0
2025-03-06 06:30:00,40.92999694949666,3.2940541197464754,15.46796461974552,2,3,0,0
2025-03-06 07:00:00,39.31912192763634,2.406124823421636,25.249648443912836,2,3,0,0
2025-03-06 07:30:00,43.145799763717015,3.093145005623298,15.148059493906867,2,3,0,0
2025-03-06 08:00:00,32.13707546465071,3.3761415975511655,13.183669702650501,3,3,0,0
2025-03-06 08:30:00,38.42114486628206,2.991612579507562,29.65546307298379,2,3,0,0
2025-03-06 09:00:00,30.152664041636747,2.7798249484976134,15.291748613511938,3,3,0,0
2025-03-06 09:30:00,66.3761728527643,3.5384473877183735,18.921170743502106,2,3,0,1
2025-03-06 10:00:00,32.21662385667399,3.158614884061231,20.70793694846047,2,3,0,0
2025-03-06 10:30:00,33.75882991607236,3.0041717411877316,11.17984128647511,2,3,0,0
2025-03-06 11:00:00,26.290636794768517,3.216758368461711,25.412902617018414,1,3,0,0
2025-03-06 11:30:00,32.720680471511066,4.254667656778236,21.822714242467367,2,3,0,0
2025-03-06 12:00:00,28.125173992176556,3.6614011399126176,27.35030407128469,2,3,0,0
2025-03-06 12:30:00,26.750632909035666,3.6650294672751365,13.924668376691399,4,3,0,0
2025-03-06 13:00:00,20.729162582871872,3.3742185275969456,18.59475475485696,2,3,0,0
2025-03-06 13:30:00,22.857286179347593,3.266594109030859,18.236134529965174,2,3,0,0
2025-03-06 14:00:00,15.379322296037953,2.2415670846678335,19.58333096610013,2,3,0,0
2025-03-06 14:30:00,20.066666977062138,2.9284078614147475,9.272311508537033,3,3,0,0
2025-03-06 15:00:00,35.990552910623975,3.0077702347190103,18.665018272153333,2,3,0,1
2025-03-06 15:30:00,17.605229962139347,2.450043174380987,9.44121653145753,1,3,0,0
2025-03-06 16:00:00,9.820811533811195,2.7370336839138267,20.15000442718153,3,3,0,0
2025-03-06 16:30:00,13.093870895052731,2.4076654116309464,5.228105252888881,2,3,0,0
2025-03-06 17:00:00,6.631687974388031,3.184670465721051,6.89047899425648,2,3,0,0
2025-03-06 17:30:00,12.228283539191002,3.5275063883395266,22.911292298639992,2,3,0,0
2025-03-06 18:00:00,11.351810238587616,3.642709807449732,14.718969268831303,3,3,0,0
2025-03-06 18:30:00,4.390550981403508,3.3659137848316965,12.072851558206555,2,3,0,0
2025-03-06 19:00:00,11.44885386173787,2.8146414635205725,25.625073726453287,1,3,0,1
2025-03-06 19:30:00,9.661695915432672,2.427173936592016,19.96575730397049,3,3,0,0
2025-03-06 20:00:00,11.107039701810944,2.4972525202393996,23.2325411732027,1,3,0,0
2025-03-06 20:30:00,8.381188136977006,2.692406969098201,17.002547566075016,3,3,0,0
2025-03-06 21:00:00,15.560334470258336,2.8444561207857304,34.07777216340001,1,3,0,0
2025-03-06 21:30:00,15.14781910902332,3.1361006008033656,14.37291683664123,2,3,0,0
2025-03-06 22:00:00,16.917192604064436,2.794334312749213,28.46697329615933,1,3,0,0
2025-03-06 22:30:00,15.232625499524904,3.335590357467305,17.631803759400523,2,3,0,0
2025-03-06 23:00:00,24.26383570271188,3.107090598880211,8.072937630523525,2,3,0,0
2025-03-06 23:30:00,26.08393566272707,3.2042182846964105,20.89709247448865,1,3,0,0
2025-03-07 00:00:00,23.549315548460388,3.656100221068482,19.888575368730983,2,4,0,0
2025-03-07 00:30:00,23.163499248535537,2.7279073063198522,11.692069114564621,4,4,0,0
2025-03-07 01:00:00,30.3559086727738,3.3674818313169474,12.466684337191712,2,4,0,0
2025-03-07 01:30:00,27.808197537296852,3.194410708609571,17.851814141490046,3,4,0,0
2025-03-07 02:00:00,32.081808398010295,3.0666054876121223,20.098486891487887,4,4,0,0
2025-03-07 02:30:00,34.718959455174016,3.5541025283463843,3.176020302723595,4,4,0,0
2025-03-07 03:00:00,29.878533455276333,3.551605661822803,24.318728715142818,3,4,0,0
2025-03-07 03:30:00,39.56150869235622,2.821403681604629,15.033012157110136,2,4,0,0
2025-03-07 04:00:00,38.2084226297546,3.1271357664568304,10.009515093610943,4,4,0,0
2025-03-07 04:30:00,36.75590162308004,3.312484673033626,23.646399308711587,3,4,0,0
2025-03-07 05:00:00,39.22118493167168,3.0907973007909666,17.858292123489264,3,4,0,0
2025-03-07 05:30:00,39.37617545939758,3.4340085329151195,25.296994660693525,1,4,0,0
2025-03-07 06:00:00,34.80639608966523,3.3124768071641104,20.627713577878534,4,4,0,0
2025-03-07 06:30:00,44.484814682359705,3.933024496142405,17.990912982311723,3,4,0,0
2025-03-07 07:00:00,39.61286429114788,2.5878883456280852,17.083620330119064,3,4,0,0
2025-03-07 07:30:00,40.81789378567815,3.1510256041010414,20.896276563336826,1,4,0,0
2025-03-07 08:00:00,40.84503036848871,2.8365989953951236,15.518812447144018,1,4,0,0
2025-03-07 08:30:00,34.92689368408568,3.441642982175618,12.884564467521002,4,4,0,0
2025-03-07 09:00:00,37.027017414903895,2.5531312439817824,21.659454735927863,2,4,0,0
2025-03-07 09:30:00,34.80367844510183,3.3385250840899547,17.133072951333425,2,4,0,0
2025-03-07 10:00:00,35.04031232564948,2.9479806274606637,18.201405888414037,3,4,0,0
2025-03-07 10:30:00,26.118317738945514,2.9063352535515947,24.536279016927644,1,4,0,0
2025-03-07 11:00:00,28.585002775814008,2.6214007185837254,17.316740353585555,2,4,0,0
2025-03-07 11:30:00,27.07382370918593,3.013969621519598,18.090203553250742,2,4,0,0
2025-03-07 12:00:00,26.29678885190247,3.6338002121163706,14.402102931294408,2,4,0,0
2025-03-07 12:30:00,26.41013256210461,3.1899245265882086,20.584439603891106,2,4,0,0
2025-03-07 13:00:00,18.994836638996116,3.45107216714979,20.098967476080528,1,4,0,0
2025-03-07 13:30:00,29.072867164484908,3.86585672878651,23.404650790743347,1,4,0,1
2025-03-07 14:00:00,32.67594441417469,3.3055022339290305,14.525226977958743,2,4,0,1
2025-03-07 14:30:00,14.810073318054375,2.976480171175064,15.253098182458885,4,4,0,0
2025-03-07 15:00:00,16.91934936855817,3.386900886073116,22.752824394872817,2,4,0,0
2025-03-07 15:30:00,13.285776680859449,2.9822815414742836,19.513278020177182,1,4,0,0
2025-03-07 16:00:00,3.2886542852684997,2.9982309266811322,12.562691242843833,1,4,0,0
2025-03-07 16:30:00,10.885152773368006,2.5920428801524062,25.839324406407002,3,4,0,0
2025-03-07 17:00:00,7.3954811431320575,3.570502996433757,7.809296589598494,4,4,0,0
2025-03-07 17:30:00,5.617285159281138,3.0455989697402246,22.70570851958251,2,4,0,0
2025-03-07 18:00:00,6.287720085332283,3.272839298326345,10.40872778401082,1,4,0,0
2025-03-07 18:30:00,10.32822541549891,2.7856152285573446,29.314731098913164,2,4,0,0
2025-03-07 19:00:00,14.497035090408666,3.374379051886189,8.73240163856626,3,4,0,0
2025-03-07 19:30:00,11.450666027258913,2.8952235047459665,24.91350391123649,2,4,0,0
2025-03-07 20:00:00,10.190108778586202,3.1433165113192705,17.510193839932537,2,4,0,0
2025-03-07 20:30:00,13.377331528745529,3.5511304124956506,15.800384580967537,3,4,0,0
2025-03-07 21:00:00,13.01612735154481,3.516303724893012,19.11237993880657,4,4,0,0
2025-03-07 21:30:00,12.309597174712351,3.191187970993224,21.791402034946877,1,4,0,0
2025-03-07 22:00:00,21.408483594476856,2.4927475869173126,12.573596986014783,4,4,0,1
2025-03-07 22:30:00,12.244513579744837,4.397124228024257,13.105273648988566,2,4,0,0
2025-03-07 23:00:00,19.94794320378385,3.8983435881092547,21.897629190677314,3,4,0,0
2025-03-07 23:30:00,21.591874793222583,3.4890699299553196,7.755942278102401,2,4,0,0
2025-03-08 00:00:00,24.71012898995533,2.898718487363612,14.494625440847487,2,5,1,0
2025-03-08 00:30:00,23.752099216157923,3.1545631353192145,36.24412172495664,2,5,1,0
2025-03-08 01:00:00,26.04504749444747,2.9826318280893935,12.191922212464315,2,5,1,0
2025-03-08 01:30:00,30.707024251592717,3.7055423756385557,24.886816750558516,1,5,1,0
2025-03-08 02:00:00,37.1380232276701,3.3050011563407335,14.484295387717127,2,5,1,1
2025-03-08 02:30:00,34.82808374153043,2.886334456656067,21.054270868782865,2,5,1,0
2025-03-08 03:00:00,32.59995066101804,3.0116979603500873,21.926134143577304,1,5,1,0
2025-03-08 03:30:00,33.349296005739106,3.648475257027962,24.773740411097684,4,5,1,0
2025-03-08 04:00:00,33.59002548491955,3.8400391387281916,16.798477039123345,1,5,1,0
2025-03-08 04:30:00,36.48617461610967,3.8113326253944986,29.933307832529117,2,5,1,0
2025-03-08 05:00:00,42.414824769769965,3.502812826021591,14.463980612488918,1,5,1,0
2025-03-08 05:30:00,41.035771659667894,3.0989500524789455,19.40532248159736,2,5,1,0
2025-03-08 06:00:00,42.935266336084105,1.9033944698683518,19.471661593305644,2,5,1,0
2025-03-08 06:30:00,80.47647652356073,3.318864009523289,11.268191280303508,2,5,1,1
2025-03-08 07:00:00,36.17787790874492,3.19926849646236,16.284766470125277,1,5,1,0
2025-03-08 07:30:00,62.02193258934942,3.2559928385285417,18.969080995430446,1,5,1,1
2025-03-08 08:00:00,35.64978366941419,3.2215589388132826,15.40727374122348,3,5,1,0
2025-03-08 08:30:00,41.9821057688837,2.6694951352203375,32.64554379273921,2,5,1,0
2025-03-08 09:00:00,32.01623577851928,3.4229634227404744,12.968257958402816,2,5,1,0
2025-03-08 09:30:00,38.28769478596555,3.4528865256127403,25.076546808842565,1,5,1,0
2025-03-08 10:00:00,35.17886161032631,3.472935512823864,23.13875887889272,3,5,1,0
2025-03-08 10:30:00,37.98886060514826,3.578630801429355,17.91682719297437,1,5,1,0
2025-03-08 11:00:00,27.653225898649325,3.4416206579686497,12.808745676886518,4,5,1,0
2025-03-08 11:30:00,31.019252155278302,3.035988235384436,13.39046807764938,2,5,1,0
2025-03-08 12:00:00,31.844955509616533,3.171665260833564,14.89219620470094,2,5,1,0
2025-03-08 12:30:00,23.147074969198915,3.236449946901351,7.285552308322423,3,5,1,0
2025-03-08 13:00:00,16.512593580865115,3.2430797796426476,11.979207445204256,3,5,1,0
2025-03-08 13:30:00,15.477684221738905,3.599287062388692,9.105140907818145,2,5,1,0
2025-03-08 14:00:00,19.638136086583994,3.4574675012089964,26.0752500190663,2,5,1,0
2025-03-08 14:30:00,11.850549375824249,4.030937375827982,21.71077435432931,2,5,1,0
2025-03-08 15:00:00,13.27644112338802,4.082587591953869,22.715844593192763,4,5,1,0
2025-03-08 15:30:00,15.70533784331867,3.2318598330455703,21.532991709251686,2,5,1,0
2025-03-08 16:00:00,24.004619035443675,1.6653377806162524,19.00180574000498,1,5,1,1
2025-03-08 16:30:00,13.28595353578594,3.694732986450907,26.764081992774823,1,5,1,0
